image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_SJER_3_258000_4106000_image_287.png,165,0,229,35,Tree,22.400000000000002,6
2018_SJER_3_258000_4106000_image_287.png,90,0,153,67,Tree,42.21000000000001,7
2018_SJER_3_258000_4106000_image_287.png,3,0,90,76,Tree,66.12000000000002,6
2018_SJER_3_258000_4106000_image_288.png,5,98,73,177,Tree,53.720000000000006,7
2018_SJER_3_258000_4106000_image_289.png,124,119,203,209,Tree,71.10000000000001,9
2018_SJER_3_258000_4106000_image_290.png,73,118,157,201,Tree,69.72000000000001,6
2018_SJER_3_258000_4106000_image_291.png,6,12,64,75,Tree,36.540000000000006,9
2018_SJER_3_258000_4106000_image_292.png,71,265,142,337,Tree,51.120000000000005,6
2018_SJER_3_258000_4106000_image_292.png,0,137,47,186,Tree,23.03,6
2018_SJER_3_258000_4106000_image_293.png,43,285,151,389,Tree,112.32000000000001,9
2018_SJER_3_258000_4106000_image_293.png,204,354,256,400,Tree,23.920000000000005,5
2018_SJER_3_258000_4106000_image_294.png,61,21,112,65,Tree,22.440000000000005,8
2018_SJER_3_258000_4106000_image_294.png,107,60,217,164,Tree,114.4,8
2018_SJER_3_258000_4106000_image_294.png,5,296,111,400,Tree,110.24000000000002,8
2018_SJER_3_258000_4106000_image_294.png,204,0,256,32,Tree,16.64,5
2018_SJER_3_258000_4106000_image_297.png,225,156,354,298,Tree,183.18,10
2018_SJER_3_258000_4106000_image_298.png,135,311,206,400,Tree,63.190000000000005,10
2018_SJER_3_258000_4106000_image_298.png,9,0,96,62,Tree,53.940000000000005,10
2018_SJER_3_258000_4106000_image_298.png,92,144,194,227,Tree,84.66000000000001,11
2018_SJER_3_258000_4106000_image_299.png,370,188,400,269,Tree,24.299999999999997,5
2018_SJER_3_258000_4106000_image_299.png,60,36,124,92,Tree,35.84,16
2018_SJER_3_258000_4106000_image_300.png,248,146,397,280,Tree,199.66,16
2018_SJER_3_258000_4106000_image_300.png,13,337,57,400,Tree,27.720000000000006,6
2018_SJER_3_258000_4106000_image_301.png,234,50,362,164,Tree,145.92000000000002,10
2018_SJER_3_258000_4106000_image_302.png,143,108,239,209,Tree,96.96000000000002,9
2018_SJER_3_258000_4106000_image_302.png,0,129,98,240,Tree,108.78000000000002,9
2018_SJER_3_258000_4106000_image_303.png,92,316,160,398,Tree,55.76000000000001,5
2018_SJER_3_258000_4106000_image_305.png,126,165,194,264,Tree,67.32000000000001,8
2018_SJER_3_258000_4106000_image_305.png,128,0,226,106,Tree,103.88000000000002,13
2018_SJER_3_258000_4106000_image_305.png,0,34,78,144,Tree,85.80000000000001,17
2018_SJER_3_258000_4106000_image_308.png,7,200,116,329,Tree,140.61,8
2018_SJER_3_258000_4106000_image_308.png,0,6,68,84,Tree,53.04000000000001,6
2018_SJER_3_258000_4106000_image_308.png,178,0,333,119,Tree,184.45000000000002,10
2018_SJER_3_258000_4106000_image_309.png,57,175,141,258,Tree,69.72000000000001,8
2018_SJER_3_258000_4106000_image_309.png,270,44,350,125,Tree,64.8,7
2018_SJER_3_258000_4106000_image_309.png,0,40,66,116,Tree,50.16000000000001,6
2018_SJER_3_258000_4106000_image_311.png,322,199,400,286,Tree,67.86000000000001,7
2018_SJER_3_258000_4106000_image_312.png,247,324,304,395,Tree,40.470000000000006,9
2018_SJER_3_258000_4106000_image_312.png,138,350,209,400,Tree,35.5,6
2018_SJER_3_258000_4106000_image_312.png,334,90,399,160,Tree,45.5,7
2018_SJER_3_258000_4106000_image_312.png,133,138,240,238,Tree,107.00000000000001,10
2018_SJER_3_258000_4106000_image_312.png,104,45,173,110,Tree,44.85,5
2018_SJER_3_258000_4106000_image_313.png,138,0,209,51,Tree,36.21000000000001,7
2018_SJER_3_258000_4106000_image_313.png,79,101,149,172,Tree,49.7,9
2018_SJER_3_258000_4106000_image_314.png,124,71,215,188,Tree,106.47,8
2018_SJER_3_258000_4106000_image_315.png,185,132,261,221,Tree,67.64,8
2018_SJER_3_258000_4106000_image_317.png,311,321,378,398,Tree,51.59,6
2018_SJER_3_258000_4106000_image_317.png,215,153,335,262,Tree,130.8,8
2018_SJER_3_258000_4106000_image_318.png,264,325,353,400,Tree,66.75,10
2018_SJER_3_258000_4106000_image_319.png,192,29,295,130,Tree,104.03000000000002,11
2018_SJER_3_258000_4106000_image_319.png,335,71,369,108,Tree,12.580000000000002,6
2018_SJER_3_258000_4106000_image_320.png,302,171,386,266,Tree,79.8,7
2018_SJER_3_258000_4106000_image_321.png,249,269,368,378,Tree,129.71,8
2018_SJER_3_258000_4106000_image_324.png,352,143,400,234,Tree,43.68000000000001,7
2018_SJER_3_258000_4106000_image_324.png,194,203,270,277,Tree,56.24000000000001,8
2018_SJER_3_258000_4106000_image_325.png,226,313,292,383,Tree,46.2,10
2018_SJER_3_258000_4106000_image_325.png,43,371,126,400,Tree,24.070000000000004,14
2018_SJER_3_258000_4106000_image_326.png,250,142,299,198,Tree,27.440000000000005,9
2018_SJER_3_258000_4106000_image_326.png,40,190,119,259,Tree,54.510000000000005,7
2018_SJER_3_258000_4106000_image_326.png,0,188,47,269,Tree,38.07,6
2018_SJER_3_258000_4106000_image_326.png,302,140,397,231,Tree,86.45,10
2018_SJER_3_258000_4106000_image_326.png,279,98,319,141,Tree,17.2,10
2018_SJER_3_258000_4106000_image_326.png,6,32,77,102,Tree,49.7,13
2018_SJER_3_258000_4106000_image_326.png,66,101,141,180,Tree,59.25,15
2018_SJER_3_258000_4106000_image_326.png,43,0,126,53,Tree,43.99000000000001,14
2018_SJER_3_258000_4106000_image_327.png,133,138,179,182,Tree,20.240000000000006,17
2018_SJER_3_258000_4106000_image_327.png,221,226,267,276,Tree,23.000000000000004,11
2018_SJER_3_258000_4106000_image_327.png,182,232,212,259,Tree,8.100000000000001,10
2018_SJER_3_258000_4106000_image_327.png,61,263,90,292,Tree,8.410000000000002,11
2018_SJER_3_258000_4106000_image_327.png,314,140,370,181,Tree,22.960000000000004,11
2018_SJER_3_258000_4106000_image_327.png,258,169,307,225,Tree,27.440000000000005,11
2018_SJER_3_258000_4106000_image_327.png,288,279,348,341,Tree,37.2,12
2018_SJER_3_258000_4106000_image_329.png,114,302,142,337,Tree,9.8,10
2018_SJER_3_258000_4106000_image_329.png,24,215,61,264,Tree,18.130000000000003,11
2018_SJER_3_258000_4106000_image_329.png,66,233,121,286,Tree,29.150000000000006,11
2018_SJER_3_258000_4106000_image_329.png,123,98,219,177,Tree,75.84000000000002,10
2018_SJER_3_258000_4106000_image_329.png,208,345,263,400,Tree,30.25,9
2018_SJER_3_258000_4106000_image_329.png,253,302,327,379,Tree,56.980000000000004,8
2018_SJER_3_258000_4106000_image_329.png,285,120,329,154,Tree,14.960000000000003,13
2018_SJER_3_258000_4106000_image_330.png,208,0,263,21,Tree,11.55,9
2018_SJER_3_258000_4106000_image_330.png,304,52,400,175,Tree,118.08000000000003,12
2018_SJER_3_258000_4106000_image_330.png,109,151,230,256,Tree,127.05000000000001,18
2018_SJER_3_258000_4106000_image_330.png,223,320,335,400,Tree,89.60000000000001,22
2018_SJER_3_258000_4106000_image_330.png,58,339,117,391,Tree,30.680000000000003,2
2018_SJER_3_258000_4106000_image_331.png,0,347,78,400,Tree,41.34000000000001,8
2018_SJER_3_258000_4106000_image_332.png,299,203,400,325,Tree,123.22000000000003,11
2018_SJER_3_258000_4106000_image_332.png,0,0,78,59,Tree,46.02000000000001,8
2018_SJER_3_258000_4106000_image_333.png,100,69,240,224,Tree,217.0,10
2018_SJER_3_258000_4106000_image_333.png,360,141,400,237,Tree,38.400000000000006,10
2018_SJER_3_258000_4106000_image_333.png,304,201,335,238,Tree,11.47,5
2018_SJER_3_258000_4106000_image_334.png,255,0,359,105,Tree,109.2,9
2018_SJER_3_258000_4106000_image_335.png,321,53,400,175,Tree,96.38000000000001,9
2018_SJER_3_258000_4106000_image_336.png,290,207,393,298,Tree,93.73,9
2018_SJER_3_258000_4106000_image_338.png,164,214,300,347,Tree,180.88000000000002,13
2018_SJER_3_258000_4106000_image_339.png,41,188,107,264,Tree,50.16000000000001,8
2018_SJER_3_258000_4106000_image_339.png,105,213,223,341,Tree,151.04000000000002,10
2018_SJER_3_258000_4106000_image_341.png,51,97,135,228,Tree,110.04000000000002,9
2018_SJER_3_258000_4106000_image_343.png,0,329,73,400,Tree,51.830000000000005,7
2018_SJER_3_258000_4106000_image_343.png,205,43,291,142,Tree,85.14,9
2018_SJER_3_258000_4106000_image_344.png,51,113,218,248,Tree,225.45,10
2018_SJER_3_258000_4106000_image_347.png,10,298,68,361,Tree,36.540000000000006,9
2018_SJER_3_258000_4106000_image_349.png,307,29,400,196,Tree,155.31,13
2018_SJER_3_258000_4106000_image_350.png,379,352,400,393,Tree,8.610000000000001,8
2018_SJER_3_258000_4106000_image_351.png,102,262,140,309,Tree,17.860000000000003,7
2018_SJER_3_258000_4106000_image_351.png,101,218,133,249,Tree,9.920000000000002,6
2018_SJER_3_258000_4106000_image_351.png,335,246,400,340,Tree,61.1,8
2018_SJER_3_258000_4106000_image_351.png,0,143,47,234,Tree,42.77,7
2018_SJER_3_258000_4106000_image_351.png,97,19,167,90,Tree,49.7,8
2018_SJER_3_258000_4106000_image_351.png,168,108,251,188,Tree,66.4,8
2018_SJER_3_258000_4106000_image_352.png,93,161,167,244,Tree,61.42000000000001,13
2018_SJER_3_258000_4106000_image_353.png,260,206,291,233,Tree,8.370000000000001,3
2018_SJER_3_258000_4106000_image_353.png,76,264,168,363,Tree,91.08000000000001,14
2018_SJER_3_258000_4106000_image_354.png,150,184,239,246,Tree,55.18000000000001,18
2018_SJER_3_258000_4106000_image_354.png,55,184,83,208,Tree,6.7200000000000015,9
2018_SJER_3_258000_4106000_image_354.png,125,124,184,187,Tree,37.17000000000001,17
2018_SJER_3_258000_4106000_image_354.png,110,324,252,400,Tree,107.92000000000002,10
2018_SJER_3_258000_4106000_image_355.png,66,17,139,93,Tree,55.48000000000001,9
2018_SJER_3_258000_4106000_image_355.png,206,174,320,278,Tree,118.56,13
2018_SJER_3_258000_4106000_image_355.png,77,132,125,177,Tree,21.6,10
2018_SJER_3_258000_4106000_image_358.png,270,112,303,152,Tree,13.200000000000001,3
2018_SJER_3_258000_4106000_image_358.png,126,0,175,11,Tree,5.390000000000001,1
2018_SJER_3_258000_4106000_image_359.png,175,310,272,400,Tree,87.30000000000001,11
2018_SJER_3_258000_4106000_image_359.png,97,228,193,328,Tree,96.00000000000001,9
2018_SJER_3_258000_4106000_image_359.png,331,255,390,319,Tree,37.760000000000005,9
2018_SJER_3_258000_4106000_image_360.png,205,179,306,272,Tree,93.93000000000002,10
2018_SJER_3_258000_4106000_image_360.png,0,141,39,237,Tree,37.44000000000001,10
2018_SJER_3_258000_4106000_image_360.png,84,253,150,323,Tree,46.2,8
2018_SJER_3_258000_4106000_image_360.png,217,337,280,395,Tree,36.540000000000006,8
2018_SJER_3_258000_4106000_image_360.png,150,65,246,172,Tree,102.72000000000003,13
2018_SJER_3_258000_4106000_image_361.png,40,247,124,329,Tree,68.88000000000001,7
2018_SJER_3_258000_4106000_image_361.png,308,108,400,199,Tree,83.72000000000001,7
2018_SJER_3_258000_4106000_image_361.png,33,62,52,85,Tree,4.370000000000001,4
2018_SJER_3_258000_4106000_image_363.png,189,156,316,276,Tree,152.4,10
2018_SJER_3_258000_4106000_image_363.png,319,159,400,262,Tree,83.43,12
2018_SJER_3_258000_4106000_image_363.png,69,70,179,191,Tree,133.10000000000002,12
2018_SJER_3_258000_4106000_image_367.png,279,0,400,107,Tree,129.47000000000003,14
2018_SJER_3_258000_4106000_image_367.png,102,83,227,236,Tree,191.25,11
2018_SJER_3_258000_4106000_image_371.png,278,33,368,156,Tree,110.7,9
2018_SJER_3_258000_4106000_image_371.png,0,26,107,151,Tree,133.75,10
2018_SJER_3_258000_4106000_image_372.png,0,0,91,114,Tree,103.74,11
2018_SJER_3_258000_4106000_image_373.png,94,280,226,379,Tree,130.68,11
2018_SJER_3_258000_4106000_image_373.png,304,13,397,131,Tree,109.74000000000001,9
2018_SJER_3_258000_4106000_image_374.png,83,0,166,82,Tree,68.06000000000002,12
2018_SJER_3_258000_4106000_image_374.png,152,51,219,114,Tree,42.21000000000001,12
2018_SJER_3_258000_4106000_image_374.png,207,341,269,400,Tree,36.580000000000005,7
2018_SJER_3_258000_4106000_image_375.png,207,0,269,34,Tree,21.080000000000002,7
2018_SJER_3_258000_4106000_image_375.png,129,82,196,140,Tree,38.86000000000001,9
2018_SJER_3_258000_4106000_image_375.png,207,147,330,253,Tree,130.38000000000002,16
2018_SJER_3_258000_4106000_image_377.png,187,354,251,400,Tree,29.440000000000005,9
2018_SJER_3_258000_4106000_image_377.png,102,346,177,400,Tree,40.5,11
2018_SJER_3_258000_4106000_image_377.png,0,352,52,393,Tree,21.320000000000004,8
2018_SJER_3_258000_4106000_image_377.png,79,280,145,342,Tree,40.92,12
2018_SJER_3_258000_4106000_image_377.png,237,270,313,345,Tree,57.00000000000001,8
2018_SJER_3_258000_4106000_image_378.png,220,30,292,110,Tree,57.6,8
2018_SJER_3_258000_4106000_image_378.png,131,32,194,98,Tree,41.580000000000005,10
2018_SJER_3_258000_4106000_image_378.png,75,371,94,392,Tree,3.9900000000000007,7
2018_SJER_3_258000_4106000_image_378.png,377,157,400,198,Tree,9.430000000000001,7
2018_SJER_3_258000_4106000_image_378.png,137,241,171,286,Tree,15.3,6
2018_SJER_3_258000_4106000_image_378.png,264,216,366,328,Tree,114.24000000000002,8
2018_SJER_3_258000_4106000_image_379.png,133,0,245,83,Tree,92.96000000000002,11
2018_SJER_3_258000_4106000_image_379.png,138,159,174,202,Tree,15.48,3
2018_SJER_3_258000_4106000_image_379.png,43,61,95,111,Tree,26.0,6
2018_SJER_3_258000_4106000_image_379.png,75,0,94,12,Tree,2.2800000000000007,7
2018_SJER_3_258000_4106000_image_380.png,375,70,400,139,Tree,17.25,8
2018_SJER_3_258000_4106000_image_380.png,286,75,361,179,Tree,78.0,10
2018_SJER_3_258000_4106000_image_380.png,125,210,203,269,Tree,46.02000000000001,12
2018_SJER_3_258000_4106000_image_381.png,0,62,67,121,Tree,39.53,10
2018_SJER_3_258000_4106000_image_381.png,292,140,345,194,Tree,28.620000000000005,6
2018_SJER_3_258000_4106000_image_382.png,311,0,400,70,Tree,62.300000000000004,14
2018_SJER_3_258000_4106000_image_383.png,393,63,400,95,Tree,2.24,9
2018_SJER_3_258000_4106000_image_383.png,224,95,282,167,Tree,41.760000000000005,13
2018_SJER_3_258000_4106000_image_383.png,337,213,375,250,Tree,14.060000000000002,6
2018_SJER_3_258000_4106000_image_383.png,300,203,334,244,Tree,13.940000000000003,10
2018_SJER_3_258000_4106000_image_383.png,358,94,400,138,Tree,18.480000000000004,10
2018_SJER_3_258000_4106000_image_383.png,279,122,327,182,Tree,28.800000000000004,14
2018_SJER_3_258000_4106000_image_383.png,344,30,391,82,Tree,24.44,8
2018_SJER_3_258000_4106000_image_383.png,181,185,209,215,Tree,8.4,4
2018_SJER_3_258000_4106000_image_383.png,325,148,373,203,Tree,26.400000000000006,14
2018_SJER_3_258000_4106000_image_384.png,0,93,38,156,Tree,23.940000000000005,7
2018_SJER_3_258000_4106000_image_384.png,269,92,352,189,Tree,80.51000000000002,12
2018_SJER_3_258000_4106000_image_384.png,148,319,263,400,Tree,93.14999999999999,17
2018_SJER_3_258000_4106000_image_384.png,159,146,250,233,Tree,79.17,10
2018_SJER_3_258000_4106000_image_385.png,127,293,182,339,Tree,25.300000000000004,7
2018_SJER_3_258000_4106000_image_385.png,107,230,167,284,Tree,32.400000000000006,10
2018_SJER_3_258000_4106000_image_385.png,396,211,400,251,Tree,1.6,16
2018_SJER_3_258000_4106000_image_385.png,346,206,391,258,Tree,23.400000000000002,17
2018_SJER_3_258000_4106000_image_385.png,385,125,400,177,Tree,7.800000000000001,15
2018_SJER_3_258000_4106000_image_385.png,368,83,400,118,Tree,11.200000000000001,9
2018_SJER_3_258000_4106000_image_385.png,204,241,250,281,Tree,18.400000000000002,8
2018_SJER_3_258000_4106000_image_385.png,331,176,359,205,Tree,8.120000000000001,17
2018_SJER_3_258000_4106000_image_385.png,309,155,336,193,Tree,10.260000000000002,16
2018_SJER_3_258000_4106000_image_385.png,36,338,118,400,Tree,50.84000000000001,9
2018_SJER_3_258000_4106000_image_385.png,10,37,232,184,Tree,326.3400000000001,27
2018_SJER_3_258000_4106000_image_386.png,193,140,274,221,Tree,65.61,11
2018_SJER_3_258000_4106000_image_386.png,161,228,245,347,Tree,99.96000000000001,14
2018_SJER_3_258000_4106000_image_386.png,37,305,168,400,Tree,124.45000000000002,12
2018_SJER_3_258000_4106000_image_386.png,340,219,400,287,Tree,40.800000000000004,4
2018_SJER_3_258000_4106000_image_386.png,274,115,372,213,Tree,96.04000000000002,12
2018_SJER_3_258000_4106000_image_386.png,139,114,198,189,Tree,44.25,9
2018_SJER_3_258000_4106000_image_386.png,82,203,146,262,Tree,37.760000000000005,11
2018_SJER_3_258000_4106000_image_387.png,244,53,285,87,Tree,13.940000000000003,3
2018_SJER_3_258000_4106000_image_387.png,224,347,324,400,Tree,53.00000000000001,8
2018_SJER_3_258000_4106000_image_388.png,224,0,324,43,Tree,43.0,8
2018_SJER_3_258000_4106000_image_389.png,21,51,109,173,Tree,107.36000000000001,11
2018_SJER_3_258000_4106000_image_389.png,186,98,272,174,Tree,65.36,11
2018_SJER_3_258000_4106000_image_389.png,300,300,395,400,Tree,95.0,10
2018_SJER_3_258000_4106000_image_391.png,258,7,386,155,Tree,189.44000000000003,11
2018_SJER_3_258000_4106000_image_393.png,45,35,144,146,Tree,109.89000000000001,14
2018_SJER_3_258000_4106000_image_394.png,318,205,364,267,Tree,28.520000000000003,9
2018_SJER_3_258000_4106000_image_395.png,200,215,335,387,Tree,232.2,10
2018_SJER_3_258000_4106000_image_397.png,392,184,400,210,Tree,2.08,6
2018_SJER_3_258000_4106000_image_397.png,319,111,374,169,Tree,31.900000000000006,7
2018_SJER_3_258000_4106000_image_398.png,353,282,400,359,Tree,36.190000000000005,6
2018_SJER_3_258000_4106000_image_399.png,165,2,221,61,Tree,33.040000000000006,8
2018_SJER_3_258000_4106000_image_399.png,86,25,155,93,Tree,46.92000000000001,9
2018_SJER_3_258000_4106000_image_401.png,231,38,298,110,Tree,48.24,11
2018_SJER_3_258000_4106000_image_401.png,216,140,335,259,Tree,141.61,8
2018_SJER_3_258000_4106000_image_401.png,114,169,164,214,Tree,22.5,6
2018_SJER_3_258000_4106000_image_403.png,178,215,239,286,Tree,43.31000000000001,9
2018_SJER_3_258000_4106000_image_403.png,129,289,215,392,Tree,88.58,7
2018_SJER_3_258000_4106000_image_405.png,222,8,258,55,Tree,16.92,5
2018_SJER_3_258000_4106000_image_405.png,49,165,119,236,Tree,49.7,7
2018_SJER_3_258000_4106000_image_405.png,47,101,113,159,Tree,38.28000000000001,7
2018_SJER_3_258000_4106000_image_405.png,0,157,35,198,Tree,14.350000000000001,7
2018_SJER_3_258000_4106000_image_405.png,143,220,209,274,Tree,35.64000000000001,5
2018_SJER_3_258000_4106000_image_405.png,251,234,290,288,Tree,21.060000000000002,7
2018_SJER_3_258000_4106000_image_405.png,281,43,325,94,Tree,22.440000000000005,5
2018_SJER_3_258000_4106000_image_406.png,88,310,180,400,Tree,82.80000000000001,8
2018_SJER_3_258000_4106000_image_406.png,0,334,94,400,Tree,62.040000000000006,9
2018_SJER_3_258000_4106000_image_407.png,0,70,42,139,Tree,28.980000000000004,8
2018_SJER_3_258000_4106000_image_407.png,181,165,230,209,Tree,21.560000000000002,3
2018_SJER_3_258000_4106000_image_407.png,305,204,389,280,Tree,63.84000000000001,13
2018_SJER_3_258000_4106000_image_407.png,21,315,64,363,Tree,20.64,6
2018_SJER_3_258000_4106000_image_408.png,191,242,241,294,Tree,26.0,7
2018_SJER_3_258000_4106000_image_408.png,242,257,319,333,Tree,58.52,10
2018_SJER_3_258000_4106000_image_408.png,97,330,178,400,Tree,56.699999999999996,8
2018_SJER_3_258000_4106000_image_409.png,350,325,400,388,Tree,31.500000000000004,17
2018_SJER_3_258000_4106000_image_410.png,13,63,47,95,Tree,10.880000000000003,9
2018_SJER_3_258000_4106000_image_410.png,340,3,398,85,Tree,47.56000000000001,20
2018_SJER_3_258000_4106000_image_410.png,285,121,353,198,Tree,52.36000000000001,24
2018_SJER_3_258000_4106000_image_410.png,276,206,400,383,Tree,219.48,24
2018_SJER_3_258000_4106000_image_410.png,0,94,28,138,Tree,12.320000000000002,10
2018_SJER_3_258000_4106000_image_410.png,0,30,11,82,Tree,5.720000000000001,8
2018_SJER_3_258000_4106000_image_411.png,104,159,131,196,Tree,9.990000000000002,3
2018_SJER_3_258000_4106000_image_411.png,60,157,81,175,Tree,3.7800000000000002,5
2018_SJER_3_258000_4106000_image_411.png,131,242,210,301,Tree,46.61000000000001,9
2018_SJER_3_258000_4106000_image_411.png,99,302,194,398,Tree,91.20000000000002,10
2018_SJER_3_258000_4106000_image_411.png,0,246,73,296,Tree,36.5,12
2018_SJER_3_258000_4106000_image_412.png,50,192,109,254,Tree,36.580000000000005,14
2018_SJER_3_258000_4106000_image_412.png,16,211,54,251,Tree,15.200000000000001,17
2018_SJER_3_258000_4106000_image_412.png,0,206,11,258,Tree,5.720000000000001,16
2018_SJER_3_258000_4106000_image_412.png,5,125,59,177,Tree,28.080000000000002,16
2018_SJER_3_258000_4106000_image_412.png,0,83,25,118,Tree,8.75,9
2018_SJER_3_258000_4106000_image_412.png,181,178,322,314,Tree,191.76000000000005,10
2018_SJER_3_258000_4106000_image_413.png,307,94,338,134,Tree,12.4,2
2018_SJER_3_258000_4106000_image_413.png,150,16,277,138,Tree,154.94000000000003,15
2018_SJER_3_258000_4106000_image_413.png,50,199,107,263,Tree,36.480000000000004,2
2018_SJER_3_258000_4106000_image_414.png,146,37,276,166,Tree,167.70000000000002,11
2018_SJER_3_258000_4106000_image_416.png,290,241,384,338,Tree,91.18,6
2018_SJER_3_258000_4106000_image_416.png,237,19,323,104,Tree,73.1,10
2018_SJER_3_258000_4106000_image_418.png,155,282,256,377,Tree,95.95000000000002,10
2018_SJER_3_258000_4106000_image_420.png,102,181,162,258,Tree,46.2,7
2018_SJER_3_258000_4106000_image_421.png,0,204,81,331,Tree,102.87,10
2018_SJER_3_258000_4106000_image_421.png,100,3,203,106,Tree,106.09000000000002,10
2018_SJER_3_258000_4106000_image_424.png,181,151,182,157,Tree,0.06000000000000001,0
2018_SJER_3_258000_4106000_image_424.png,53,152,175,288,Tree,165.92000000000004,11
2018_SJER_3_258000_4106000_image_424.png,184,296,229,341,Tree,20.25,7
2018_SJER_3_258000_4106000_image_424.png,12,184,44,210,Tree,8.32,7
2018_SJER_3_258000_4106000_image_425.png,274,40,328,103,Tree,34.02,7
2018_SJER_3_258000_4106000_image_425.png,240,61,267,91,Tree,8.100000000000001,4
2018_SJER_3_258000_4106000_image_425.png,0,282,47,359,Tree,36.190000000000005,6
2018_SJER_3_258000_4106000_image_425.png,335,0,400,63,Tree,40.95,9
2018_SJER_3_258000_4106000_image_428.png,0,21,64,141,Tree,76.80000000000001,7
2018_SJER_3_258000_4106000_image_428.png,151,0,220,62,Tree,42.78,7
2018_SJER_3_258000_4106000_image_428.png,44,123,122,207,Tree,65.52000000000001,7
2018_SJER_3_258000_4106000_image_431.png,129,235,257,341,Tree,135.68000000000004,10
2018_SJER_3_258000_4106000_image_433.png,274,107,361,202,Tree,82.65,9
2018_SJER_3_258000_4106000_image_433.png,342,19,400,105,Tree,49.88,7
2018_SJER_3_258000_4106000_image_436.png,0,325,25,388,Tree,15.750000000000002,17
2018_SJER_3_258000_4106000_image_436.png,151,54,205,117,Tree,34.02,23
2018_SJER_3_258000_4106000_image_436.png,198,71,272,149,Tree,57.720000000000006,23
2018_SJER_3_258000_4106000_image_437.png,34,8,88,65,Tree,30.780000000000005,14
2018_SJER_3_258000_4106000_image_437.png,65,110,151,189,Tree,67.94,7
2018_SJER_3_258000_4106000_image_437.png,388,318,400,367,Tree,5.880000000000002,4
2018_SJER_3_258000_4106000_image_437.png,199,56,285,140,Tree,72.24,10
2018_SJER_3_258000_4106000_image_437.png,83,329,160,400,Tree,54.67000000000001,9
2018_SJER_3_258000_4106000_image_438.png,7,71,107,182,Tree,111.00000000000001,9
2018_SJER_3_258000_4106000_image_438.png,222,0,308,86,Tree,73.96,6
2018_SJER_3_258000_4106000_image_439.png,340,291,400,367,Tree,45.6,9
2018_SJER_3_258000_4106000_image_440.png,213,235,288,322,Tree,65.25000000000001,6
2018_SJER_3_258000_4106000_image_440.png,349,337,400,392,Tree,28.050000000000004,3
2018_SJER_3_258000_4106000_image_442.png,293,0,386,71,Tree,66.03000000000002,8
2018_SJER_3_258000_4106000_image_442.png,23,196,103,312,Tree,92.80000000000001,8
2018_SJER_3_258000_4106000_image_443.png,289,135,397,247,Tree,120.96000000000002,12
2018_SJER_3_258000_4106000_image_443.png,225,256,276,314,Tree,29.580000000000005,6
2018_SJER_3_258000_4106000_image_445.png,100,14,298,197,Tree,362.34000000000003,13
2018_SJER_3_258000_4106000_image_448.png,378,186,400,250,Tree,14.080000000000002,4
2018_SJER_3_258000_4106000_image_450.png,233,79,312,155,Tree,60.040000000000006,6
2018_SJER_3_258000_4106000_image_451.png,230,256,308,331,Tree,58.50000000000001,9
2018_SJER_3_258000_4106000_image_451.png,261,325,340,400,Tree,59.25,11
2018_SJER_3_258000_4106000_image_451.png,65,302,119,367,Tree,35.1,9
2018_SJER_3_258000_4106000_image_452.png,342,153,400,214,Tree,35.38000000000001,6
2018_SJER_3_258000_4106000_image_453.png,127,94,165,133,Tree,14.820000000000002,7
2018_SJER_3_258000_4106000_image_453.png,173,3,259,85,Tree,70.52000000000001,7
2018_SJER_3_258000_4106000_image_453.png,324,96,362,135,Tree,14.820000000000002,6
2018_SJER_3_258000_4106000_image_453.png,122,127,273,274,Tree,221.97000000000003,10
2018_SJER_3_258000_4106000_image_453.png,0,255,27,326,Tree,19.17,7
2018_SJER_3_258000_4106000_image_453.png,0,322,38,382,Tree,22.8,5
2018_SJER_3_258000_4106000_image_454.png,50,207,112,275,Tree,42.160000000000004,6
2018_SJER_3_258000_4106000_image_455.png,247,185,362,287,Tree,117.30000000000001,8
2018_SJER_3_258000_4106000_image_455.png,40,260,121,348,Tree,71.28,7
2018_SJER_3_258000_4106000_image_456.png,62,230,111,297,Tree,32.830000000000005,8
2018_SJER_3_258000_4106000_image_456.png,208,121,305,236,Tree,111.55000000000001,10
2018_SJER_3_258000_4106000_image_457.png,121,57,224,180,Tree,126.69000000000001,9
2018_SJER_3_258000_4106000_image_460.png,369,245,400,311,Tree,20.46,12
2018_SJER_3_258000_4106000_image_460.png,49,28,185,152,Tree,168.64000000000001,12
2018_SJER_3_258000_4106000_image_460.png,0,19,39,105,Tree,33.54,8
2018_SJER_3_258000_4106000_image_461.png,318,176,399,254,Tree,63.18,14
2018_SJER_3_258000_4106000_image_461.png,38,232,130,320,Tree,80.96000000000002,9
2018_SJER_3_258000_4106000_image_461.png,50,339,102,398,Tree,30.680000000000003,13
2018_SJER_3_258000_4106000_image_461.png,193,46,263,123,Tree,53.9,7
2018_SJER_3_258000_4106000_image_462.png,165,251,231,305,Tree,35.64000000000001,16
2018_SJER_3_258000_4106000_image_462.png,211,126,316,224,Tree,102.9,8
2018_SJER_3_258000_4106000_image_462.png,32,139,137,252,Tree,118.65,11
2018_SJER_3_258000_4106000_image_462.png,83,351,174,400,Tree,44.59,11
2018_SJER_3_258000_4106000_image_463.png,58,287,92,322,Tree,11.900000000000002,13
2018_SJER_3_258000_4106000_image_463.png,45,381,85,400,Tree,7.6000000000000005,11
